sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.02653061224489796,full,2,8,406.0,406.0,64.73218142548596,64.67386609071275,0.3882,0.32071666666666665,0.29108333333333336
0.02653061224489796,full,2,9,405.0,405.5,64.76839826839827,64.77272727272727,0.38941666666666663,0.3204,0.29018333333333335
0.02653061224489796,full,2,10,399.0,400.0,65.65934065934066,65.67543859649123,0.38941666666666663,0.3204666666666667,0.2901166666666667
0.02653061224489796,full,2,11,399.0,400.0,65.63956043956044,65.63377192982456,0.3892333333333333,0.32056666666666667,0.2902
0.02653061224489796,full,2,12,405.5,405.5,64.73434125269978,64.66306695464363,0.38839999999999997,0.3202333333333333,0.29136666666666666
0.02653061224489796,full,2,13,399.0,400.0,65.63956043956044,65.66008771929825,0.38939999999999997,0.32035,0.29025
0.02653061224489796,full,2,14,405.0,406.0,64.76623376623377,64.70194384449245,0.38936666666666664,0.32053333333333334,0.2901
0.02653061224489796,full,2,15,399.5,400.0,65.68201754385964,65.64473684210526,0.3894166666666667,0.32045,0.29013333333333335
0.02653061224489796,full,2,16,406.0,406.5,64.78787878787878,64.74946004319655,0.38841666666666663,0.32075,0.29083333333333333
0.02653061224489796,full,2,17,399.0,400.0,65.63076923076923,65.64473684210526,0.3894333333333333,0.32030000000000003,0.2902666666666667
0.02653061224489796,full,2,18,405.0,405.0,64.74025974025975,64.73593073593074,0.3894333333333333,0.3201333333333333,0.2904333333333333
0.02653061224489796,full,2,19,400.5,401.0,65.52297592997812,65.46827133479212,0.3889,0.32043333333333335,0.2906666666666667
0.02653061224489796,full,2,20,406.5,406.5,64.57758620689656,64.61853448275862,0.38839999999999997,0.3206833333333333,0.29091666666666666
0.02653061224489796,full,2,21,400.5,401.5,65.47483588621444,65.43013100436681,0.38925,0.32086666666666663,0.2898833333333333
0.02653061224489796,full,2,22,400.0,400.5,65.68640350877193,65.65789473684211,0.3894,0.32058333333333333,0.29001666666666664
0.02653061224489796,full,2,23,405.0,406.0,64.75108225108225,64.74082073434126,0.38953333333333334,0.32045,0.2900166666666667
0.02653061224489796,full,2,24,400.5,401.0,65.64254385964912,65.6359649122807,0.38926666666666665,0.32065,0.29008333333333336
0.02653061224489796,full,2,25,405.0,406.0,64.75974025974025,64.74082073434126,0.38861666666666667,0.32043333333333335,0.29095000000000004
0.02653061224489796,full,2,26,406.0,406.5,64.5646551724138,64.60560344827586,0.38926666666666665,0.32076666666666664,0.28996666666666665
0.02653061224489796,full,2,27,401.0,401.5,65.55142231947484,65.50984682713347,0.3886833333333333,0.32086666666666663,0.29045
0.02653061224489796,full,2,28,400.5,401.5,65.5164113785558,65.45633187772926,0.39144999999999996,0.32076666666666664,0.28778333333333334
0.02653061224489796,full,2,29,405.5,406.5,64.69330453563715,64.61637931034483,0.3884666666666667,0.3208333333333333,0.29069999999999996
0.02653061224489796,full,2,30,405.0,405.5,64.75108225108225,64.75974025974025,0.38855,0.32053333333333334,0.29091666666666666
0.02653061224489796,full,2,31,405.0,405.5,64.74242424242425,64.72943722943722,0.38853333333333334,0.32020000000000004,0.2912666666666667
0.02653061224489796,full,2,32,406.0,407.0,64.64794816414687,64.57543103448276,0.3893833333333333,0.3207,0.28991666666666666
0.02653061224489796,full,2,33,400.0,400.5,65.50219298245614,65.51422319474835,0.38925,0.32043333333333335,0.29031666666666667
0.02653061224489796,full,2,34,400.0,400.0,65.6469298245614,65.63377192982456,0.3892333333333333,0.32035,0.29041666666666666
0.02653061224489796,full,2,35,400.5,401.0,65.5382932166302,65.4825327510917,0.38966666666666666,0.32043333333333335,0.2899
0.02653061224489796,full,2,36,405.0,405.0,64.75108225108225,64.75541125541126,0.38865,0.32028333333333336,0.2910666666666667
0.02653061224489796,full,2,37,400.5,401.5,65.49015317286653,65.44541484716157,0.38893333333333335,0.3206333333333333,0.2904333333333333
0.02653061224489796,full,2,38,405.0,405.0,64.71645021645021,64.72510822510823,0.3884833333333333,0.32015,0.29136666666666666
0.02653061224489796,full,2,39,405.0,405.0,64.75108225108225,64.74025974025975,0.3884666666666667,0.3201833333333334,0.29135
0.02653061224489796,full,2,40,400.0,400.5,65.66885964912281,65.59956236323852,0.3893333333333333,0.32051666666666667,0.29015
0.02653061224489796,full,2,41,399.0,400.0,65.63076923076923,65.65570175438596,0.3893833333333333,0.32045,0.2901666666666667
0.02653061224489796,full,2,42,399.5,400.0,65.63815789473684,65.625,0.3895,0.32028333333333336,0.2902166666666667
0.02653061224489796,full,2,43,399.5,400.0,65.7054945054945,65.68859649122807,0.3893833333333333,0.32048333333333334,0.29013333333333335
0.02653061224489796,full,2,44,400.5,401.5,65.5054704595186,65.43668122270742,0.38911666666666667,0.32098333333333334,0.2899
0.02653061224489796,full,2,45,405.0,406.0,64.75324675324676,64.73002159827213,0.3885,0.32030000000000003,0.2912
0.02653061224489796,full,2,46,405.0,405.0,64.75974025974025,64.73593073593074,0.38865,0.32020000000000004,0.29115
0.02653061224489796,full,2,47,405.0,405.0,64.78787878787878,64.74891774891775,0.38865,0.3202666666666667,0.29108333333333336
0.02653061224489796,full,2,48,401.0,400.5,65.6842105263158,65.67763157894737,0.38941666666666663,0.32053333333333334,0.29005
0.02653061224489796,full,2,49,405.5,406.5,64.65226781857451,64.59267241379311,0.38853333333333334,0.3208333333333333,0.2906333333333333
0.02755102040816327,full,2,0,404.0,404.0,65.0,65.00434782608696,0.3922833333333333,0.323,0.2847166666666667
0.02755102040816327,full,2,1,404.0,404.0,65.15652173913044,65.10652173913043,0.3917333333333333,0.32345,0.2848166666666667
0.02755102040816327,full,2,2,403.0,404.0,65.17211328976035,65.12608695652175,0.39185000000000003,0.32355,0.28459999999999996
0.02755102040816327,full,2,3,404.5,404.0,64.9047619047619,64.9587852494577,0.3918666666666667,0.32338333333333336,0.28475
0.02755102040816327,full,2,4,404.5,405.0,64.82683982683983,64.87229437229438,0.39195,0.32345,0.2846
0.02755102040816327,full,2,5,401.5,402.0,65.38427947598254,65.38427947598254,0.39239999999999997,0.3231666666666667,0.2844333333333333
0.02755102040816327,full,2,6,404.5,404.5,65.00434782608696,65.00217391304348,0.39205,0.32303333333333334,0.2849166666666667
0.02755102040816327,full,2,7,402.5,403.0,65.1,65.14565217391305,0.39211666666666667,0.32345,0.2844333333333333
0.02755102040816327,full,2,8,405.0,405.5,64.91125541125541,64.85497835497836,0.39215,0.32325000000000004,0.28459999999999996
0.02755102040816327,full,2,9,399.0,399.0,65.75164835164836,65.74285714285715,0.3922,0.3229666666666667,0.2848333333333333
0.02755102040816327,full,2,10,403.5,404.0,65.01304347826087,65.0173535791757,0.39236666666666664,0.32294999999999996,0.28468333333333334
0.02755102040816327,full,2,11,401.5,402.5,65.35807860262008,65.3115468409586,0.39231666666666665,0.3233666666666667,0.28431666666666666
0.02755102040816327,full,2,12,404.0,405.0,65.00652173913043,64.98047722342733,0.39198333333333335,0.32343333333333335,0.28458333333333335
0.02755102040816327,full,2,13,399.0,399.0,65.7010989010989,65.70769230769231,0.39408333333333334,0.3229,0.2830166666666667
0.02755102040816327,full,2,14,403.5,404.0,65.01521739130435,64.96529284164859,0.39181666666666665,0.3230166666666667,0.2851666666666667
0.02755102040816327,full,2,15,403.5,403.5,65.04989154013015,64.96746203904556,0.3919666666666667,0.32308333333333333,0.28495000000000004
0.02755102040816327,full,2,16,399.5,399.5,65.71052631578948,65.64254385964912,0.3920666666666667,0.32311666666666666,0.28481666666666666
0.02755102040816327,full,2,17,402.0,402.5,65.2156862745098,65.13260869565218,0.39213333333333333,0.3231833333333333,0.28468333333333334
0.02755102040816327,full,2,18,403.5,404.0,64.99566160520607,64.92841648590021,0.39198333333333335,0.3229666666666666,0.28505
0.02755102040816327,full,2,19,403.5,403.5,64.99130434782609,65.00434782608696,0.39216666666666666,0.3228833333333333,0.28495000000000004
0.02755102040816327,full,2,20,404.0,404.0,65.0,65.00652173913043,0.3922333333333333,0.323,0.28476666666666667
0.02755102040816327,full,2,21,403.0,404.0,65.17211328976035,65.12608695652175,0.39185000000000003,0.32355,0.28459999999999996
0.02755102040816327,full,2,22,402.0,402.5,65.18995633187772,65.18300653594771,0.3918666666666667,0.32294999999999996,0.28518333333333334
0.02755102040816327,full,2,23,403.0,403.5,65.02391304347826,65.01304347826087,0.39198333333333335,0.3228333333333333,0.28518333333333334
0.02755102040816327,full,2,24,404.5,404.5,65.01518438177874,64.9522776572668,0.3918666666666667,0.32333333333333336,0.28480000000000005
0.02755102040816327,full,2,25,399.0,400.0,65.77802197802198,65.73684210526316,0.3920666666666667,0.32345,0.2844833333333333
0.02755102040816327,full,2,26,405.0,405.0,65.02603036876356,64.96746203904556,0.392,0.32345,0.28455
0.02755102040816327,full,2,27,405.0,404.5,64.73866090712743,64.78787878787878,0.39216666666666666,0.32306666666666667,0.28476666666666667
0.02755102040816327,full,2,28,402.5,403.0,65.22222222222223,65.22222222222223,0.39208333333333334,0.32313333333333333,0.28478333333333333
0.02755102040816327,full,2,29,404.0,405.0,64.94793926247289,64.88311688311688,0.39193333333333336,0.32338333333333336,0.28468333333333334
0.02755102040816327,full,2,30,403.5,404.5,65.01521739130435,64.98698481561821,0.3919166666666667,0.32325000000000004,0.2848333333333334
0.02755102040816327,full,2,31,403.5,403.5,65.00217391304348,65.00652173913043,0.39203333333333334,0.32291666666666663,0.28505
0.02755102040816327,full,2,32,402.5,403.0,65.17647058823529,65.10652173913043,0.39183333333333337,0.32313333333333333,0.28503333333333336
0.02755102040816327,full,2,33,399.0,399.0,65.73186813186813,65.73626373626374,0.39218333333333333,0.32289999999999996,0.2849166666666667
0.02755102040816327,full,2,34,404.0,404.0,64.91125541125541,64.98481561822126,0.39211666666666667,0.3232333333333334,0.28464999999999996
0.02755102040816327,full,2,35,402.0,402.5,65.18995633187772,65.19825708061002,0.3918333333333333,0.3230166666666666,0.28515
0.02755102040816327,full,2,36,405.0,404.5,64.76673866090712,64.81168831168831,0.39211666666666667,0.32303333333333334,0.28485000000000005
0.02755102040816327,full,2,37,401.5,401.5,65.36681222707423,65.34934497816595,0.3923333333333333,0.32299999999999995,0.2846666666666667
0.02755102040816327,full,2,38,404.0,404.5,65.01086956521739,65.02169197396964,0.3923,0.323,0.2847
0.02755102040816327,full,2,39,402.5,403.0,65.19650655021834,65.18736383442265,0.39188333333333336,0.32303333333333334,0.28508333333333336
0.02755102040816327,full,2,40,404.0,405.0,65.00217391304348,64.97830802603036,0.39205,0.32313333333333333,0.28481666666666666
0.02755102040816327,full,2,41,401.5,401.5,65.37991266375546,65.33406113537117,0.39231666666666665,0.32299999999999995,0.2846833333333333
0.02755102040816327,full,2,42,403.0,403.5,65.06739130434782,64.9826464208243,0.39181666666666665,0.32311666666666666,0.2850666666666667
0.02755102040816327,full,2,43,402.5,402.5,65.20915032679738,65.18518518518519,0.3922,0.32291666666666663,0.2848833333333334
0.02755102040816327,full,2,44,402.5,402.5,65.2004357298475,65.15904139433552,0.39231666666666665,0.32294999999999996,0.28473333333333334
0.02755102040816327,full,2,45,404.5,404.5,64.83116883116882,64.87012987012987,0.3920666666666667,0.32325,0.28468333333333334
0.02755102040816327,full,2,46,402.5,403.0,65.16739130434783,65.09130434782608,0.3919666666666667,0.32306666666666667,0.2849666666666667
0.02755102040816327,full,2,47,402.5,402.0,65.18260869565218,65.2244008714597,0.3922,0.32311666666666666,0.2846833333333333
0.02755102040816327,full,2,48,403.5,404.0,64.99566160520607,64.92841648590021,0.39198333333333335,0.3229833333333333,0.28503333333333336
0.02755102040816327,full,2,49,403.5,404.5,65.01739130434783,64.99566160520607,0.39203333333333334,0.3232,0.28476666666666667
0.028571428571428574,full,2,0,403.5,404.5,65.28165938864629,65.25272331154684,0.39625,0.32556666666666667,0.27818333333333334
0.028571428571428574,full,2,1,403.5,404.5,65.239651416122,65.16304347826087,0.39615,0.3253666666666667,0.2784833333333333
0.028571428571428574,full,2,2,404.0,404.5,65.18082788671023,65.11086956521739,0.39608333333333334,0.32520000000000004,0.27871666666666667
0.028571428571428574,full,2,3,404.0,404.5,65.24618736383442,65.17391304347827,0.39635,0.32530000000000003,0.27835
0.028571428571428574,full,2,4,404.5,405.5,65.23747276688454,65.16521739130435,0.3962,0.32548333333333335,0.27831666666666666
0.028571428571428574,full,2,5,404.0,405.0,65.22657952069717,65.1608695652174,0.3963333333333333,0.32553333333333334,0.27813333333333334
0.028571428571428574,full,2,6,403.5,404.0,65.26637554585153,65.24618736383442,0.39618333333333333,0.3251166666666667,0.2787
0.028571428571428574,full,2,7,405.5,405.0,65.00867678958785,65.06304347826087,0.3964333333333333,0.32538333333333336,0.27818333333333334
0.028571428571428574,full,2,8,405.0,405.0,65.03904555314534,65.08695652173913,0.3962333333333333,0.3254666666666667,0.2783
0.028571428571428574,full,2,9,403.5,404.0,65.26855895196506,65.28104575163398,0.3966166666666667,0.32515,0.27823333333333333
0.028571428571428574,full,2,10,404.0,405.0,65.24183006535948,65.17173913043479,0.39613333333333334,0.32543333333333335,0.2784333333333333
0.028571428571428574,full,2,11,403.0,403.5,65.27729257641921,65.2707423580786,0.3962833333333333,0.3249333333333333,0.2787833333333333
0.028571428571428574,full,2,12,403.5,404.5,65.26637554585153,65.24183006535948,0.3961166666666667,0.32538333333333336,0.27849999999999997
0.028571428571428574,full,2,13,404.0,404.5,65.2483660130719,65.21786492374727,0.39646666666666663,0.3251,0.2784333333333333
0.028571428571428574,full,2,14,404.0,404.0,65.2483660130719,65.17647058823529,0.39646666666666663,0.32513333333333333,0.2784
0.028571428571428574,full,2,15,403.5,404.0,65.2532751091703,65.22004357298475,0.3960666666666667,0.3250666666666666,0.27886666666666665
0.028571428571428574,full,2,16,403.5,404.5,65.24618736383442,65.17608695652174,0.3963,0.3251833333333333,0.27851666666666663
0.028571428571428574,full,2,17,405.0,405.0,65.06073752711497,65.11521739130434,0.39635,0.3254166666666667,0.27823333333333333
0.028571428571428574,full,2,18,404.0,404.5,65.20261437908496,65.17391304347827,0.39655,0.32521666666666665,0.27823333333333333
0.028571428571428574,full,2,19,403.0,404.0,65.26419213973799,65.25708061002179,0.39626666666666666,0.32511666666666666,0.2786166666666667
0.028571428571428574,full,2,20,404.0,404.5,65.25764192139738,65.23093681917211,0.39608333333333334,0.32535000000000003,0.27856666666666663
0.028571428571428574,full,2,21,404.0,404.5,65.05652173913043,65.1086956521739,0.3961,0.32538333333333336,0.27851666666666663
0.028571428571428574,full,2,22,403.5,404.5,65.25109170305677,65.25272331154684,0.39655,0.3251,0.27835
0.028571428571428574,full,2,23,404.0,404.0,65.24400871459694,65.19607843137256,0.39659999999999995,0.32516666666666666,0.27823333333333333
0.028571428571428574,full,2,24,403.0,404.0,65.19650655021834,65.20261437908496,0.39605,0.32506666666666667,0.2788833333333333
0.028571428571428574,full,2,25,404.0,404.0,65.24618736383442,65.18518518518519,0.3965333333333333,0.32503333333333334,0.2784333333333333
0.028571428571428574,full,2,26,403.0,404.0,65.22707423580786,65.21132897603486,0.3962,0.32505,0.27875
0.028571428571428574,full,2,27,405.0,404.5,65.06073752711497,65.11086956521739,0.39615,0.32525000000000004,0.2786
0.028571428571428574,full,2,28,404.5,405.0,65.2069716775599,65.1304347826087,0.39605,0.3254166666666667,0.2785333333333333
0.028571428571428574,full,2,29,404.0,404.5,65.18082788671023,65.11086956521739,0.39608333333333334,0.32520000000000004,0.27871666666666667
0.028571428571428574,full,2,30,404.0,404.0,65.25490196078431,65.18518518518519,0.3964333333333333,0.32511666666666666,0.27845
0.028571428571428574,full,2,31,404.0,404.0,65.2483660130719,65.20915032679738,0.39631666666666665,0.32516666666666666,0.27851666666666663
0.028571428571428574,full,2,32,405.0,405.5,65.16304347826087,65.09782608695652,0.3963333333333333,0.3255,0.2781666666666667
0.028571428571428574,full,2,33,405.5,406.0,64.80952380952381,64.77056277056278,0.39688333333333337,0.3254666666666667,0.27765
0.028571428571428574,full,2,34,403.5,404.0,65.31659388646288,65.28540305010893,0.39636666666666664,0.3251833333333333,0.27845
0.028571428571428574,full,2,35,405.0,405.0,65.23747276688454,65.16521739130435,0.39616666666666667,0.3254666666666667,0.27836666666666665
0.028571428571428574,full,2,36,404.0,405.0,65.20261437908496,65.13695652173914,0.3960666666666667,0.32558333333333334,0.27835
0.028571428571428574,full,2,37,404.0,404.0,65.0304347826087,65.01304347826087,0.39546666666666663,0.3250166666666666,0.27951666666666664
0.028571428571428574,full,2,38,404.0,405.0,65.24183006535948,65.18260869565218,0.39646666666666663,0.32521666666666665,0.27831666666666666
0.028571428571428574,full,2,39,404.0,404.0,65.23529411764706,65.18954248366013,0.3965333333333333,0.32511666666666666,0.27835
