sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.015306122448979593,full,2,28,387.0,386.5,74.865,74.80200501253132,0.36558333333333337,0.27563333333333334,0.35878333333333334
0.015306122448979593,full,2,29,404.5,404.5,67.51467268623024,67.48306997742664,0.38283333333333336,0.30305,0.3141166666666667
0.015306122448979593,full,2,30,355.5,355.5,88.35798816568047,88.2810650887574,0.37470000000000003,0.2809,0.34440000000000004
0.015306122448979593,full,2,31,419.0,419.0,72.41888619854721,72.37046004842615,0.34486666666666665,0.31676666666666664,0.33836666666666665
0.015306122448979593,full,2,32,418.5,418.5,73.65024630541872,73.61083743842364,0.3921,0.32765,0.28025
0.015306122448979593,full,2,33,418.5,418.5,69.61395348837209,69.56511627906977,0.36673333333333336,0.34335,0.2899166666666667
0.015306122448979593,full,2,34,357.0,356.0,87.99705882352941,87.97050147492625,0.36605,0.26753333333333335,0.36641666666666667
0.015306122448979593,full,2,35,406.0,405.0,73.96543209876543,73.93316831683168,0.3812,0.3304166666666667,0.2883833333333333
0.015306122448979593,full,2,36,418.5,418.0,71.71942446043165,71.67386091127098,0.39155,0.3032166666666667,0.30523333333333336
0.015306122448979593,full,2,37,414.0,413.5,72.43341404358354,72.3680387409201,0.36860000000000004,0.30238333333333334,0.3290166666666666
0.015306122448979593,full,2,38,383.5,383.0,78.2565445026178,78.23821989528795,0.34845000000000004,0.28485000000000005,0.3667
0.015306122448979593,full,2,39,383.5,383.0,81.04607046070461,80.99186991869918,0.3689,0.27459999999999996,0.3565
0.015306122448979593,full,2,40,384.0,383.0,82.62430939226519,82.57894736842105,0.3466166666666667,0.29915,0.35423333333333334
0.015306122448979593,full,2,41,416.5,416.0,75.30478589420655,75.27272727272727,0.38076666666666664,0.3006333333333333,0.3186
0.015306122448979593,full,2,42,405.0,404.0,72.66747572815534,72.63260340632604,0.38248333333333334,0.28341666666666665,0.3341
0.015306122448979593,full,2,43,424.0,423.5,70.73522458628841,70.71800947867298,0.37355,0.3287333333333333,0.2977166666666667
0.015306122448979593,full,2,44,381.5,381.0,78.54330708661418,78.52368421052631,0.34215,0.2857166666666666,0.3721333333333333
0.015306122448979593,full,2,45,401.0,400.0,77.63376623376624,77.61458333333333,0.37811666666666666,0.2893833333333333,0.3325
0.015306122448979593,full,2,46,398.5,398.0,77.2139175257732,77.15503875968992,0.36488333333333334,0.30043333333333333,0.33468333333333333
0.015306122448979593,full,2,47,426.0,426.0,70.33411764705882,70.27058823529411,0.35485,0.31388333333333335,0.33126666666666665
0.015306122448979593,full,2,48,425.5,424.5,73.43627450980392,73.36363636363636,0.37470000000000003,0.31935,0.30595
0.015306122448979593,full,2,49,361.0,360.0,89.0327380952381,88.95820895522388,0.29468333333333335,0.2887333333333333,0.4165833333333333
0.0163265306122449,full,2,0,382.0,381.5,78.4750656167979,78.44619422572178,0.37034999999999996,0.2721,0.35755
0.0163265306122449,full,2,1,368.0,368.0,88.09734513274336,88.023598820059,0.34331666666666666,0.29735,0.35933333333333334
0.0163265306122449,full,2,2,394.0,393.5,76.15776081424936,76.13265306122449,0.37270000000000003,0.28561666666666663,0.34168333333333334
0.0163265306122449,full,2,3,402.5,402.0,74.53731343283582,74.49875311720699,0.36311666666666664,0.31825000000000003,0.3186333333333333
0.0163265306122449,full,2,4,387.0,387.0,77.24289405684755,77.22222222222223,0.40336666666666665,0.2726166666666666,0.3240166666666667
0.0163265306122449,full,2,5,396.5,396.5,86.94186046511628,86.86627906976744,0.32103333333333334,0.30566666666666664,0.37329999999999997
0.0163265306122449,full,2,6,357.5,356.5,84.11235955056179,84.0112676056338,0.34935,0.27905,0.37160000000000004
0.0163265306122449,full,2,7,384.0,383.5,78.1070496083551,78.09162303664921,0.3625333333333334,0.26543333333333335,0.3720333333333333
0.0163265306122449,full,2,8,384.0,384.0,78.0757180156658,78.00261096605745,0.4018,0.3157333333333333,0.28246666666666664
0.0163265306122449,full,2,9,385.5,384.5,78.41099476439791,78.33333333333333,0.3838666666666667,0.27969999999999995,0.33643333333333336
0.0163265306122449,full,2,10,398.0,397.5,78.32460732984293,78.30446194225722,0.3768666666666667,0.2818833333333333,0.34125000000000005
0.0163265306122449,full,2,11,416.0,415.5,72.06024096385542,72.0289156626506,0.34381666666666666,0.3127,0.34348333333333336
0.0163265306122449,full,2,12,421.5,421.0,71.21904761904761,71.13333333333334,0.3004,0.29513333333333336,0.40446666666666664
0.0163265306122449,full,2,13,400.5,400.5,74.96741854636592,74.91478696741855,0.3736666666666667,0.30601666666666666,0.3203166666666667
0.0163265306122449,full,2,14,412.0,411.5,72.71532846715328,72.69343065693431,0.36315,0.29218333333333335,0.3446666666666667
0.0163265306122449,full,2,15,435.0,434.5,68.96543778801843,68.96304849884527,0.38608333333333333,0.2878833333333334,0.3260333333333333
0.0163265306122449,full,2,16,376.5,376.5,83.48882681564245,83.37709497206704,0.3302666666666667,0.29715,0.3725833333333333
0.0163265306122449,full,2,17,421.0,421.5,77.38501291989664,77.33160621761658,0.35951666666666665,0.3051666666666667,0.3353166666666667
0.0163265306122449,full,2,18,411.0,410.5,73.05365853658536,73.03667481662592,0.37038333333333334,0.29051666666666665,0.33909999999999996
0.0163265306122449,full,2,19,401.5,401.0,74.6783042394015,74.6075,0.3955666666666666,0.28715,0.31728333333333336
0.0163265306122449,full,2,20,397.0,397.0,71.74820143884892,71.66666666666667,0.3467166666666667,0.3127,0.34058333333333335
0.0163265306122449,full,2,21,416.5,416.5,68.86405529953917,68.84792626728111,0.35185,0.33896666666666664,0.30918333333333337
0.0163265306122449,full,2,22,377.5,376.5,79.21693121693121,79.13262599469496,0.32755,0.3007333333333333,0.3717166666666667
0.0163265306122449,full,2,23,429.0,428.5,69.8041958041958,69.75934579439253,0.38755,0.31145,0.301
0.0163265306122449,full,2,24,410.5,410.0,73.06585365853658,73.04156479217603,0.38843333333333335,0.28376666666666667,0.3278
0.0163265306122449,full,2,25,405.0,405.0,74.05940594059406,74.0049504950495,0.36705,0.3171333333333334,0.31581666666666663
0.0163265306122449,full,2,26,416.5,415.5,70.0,69.95081967213115,0.36616666666666664,0.28446666666666665,0.34936666666666666
0.0163265306122449,full,2,27,394.5,394.0,76.05076142131979,76.0,0.36685,0.3349,0.29825
0.0163265306122449,full,2,28,387.0,387.0,74.26302729528535,74.19354838709677,0.3298333333333333,0.3050333333333334,0.3651333333333333
0.0163265306122449,full,2,29,401.5,401.0,81.04065040650407,80.95121951219512,0.3212166666666667,0.3068833333333333,0.3719
0.0163265306122449,full,2,30,389.0,388.0,74.6284289276808,74.5925,0.3621,0.2836333333333333,0.3542666666666666
0.0163265306122449,full,2,31,394.0,393.5,76.21374045801527,76.15561224489795,0.38261666666666666,0.28695,0.33043333333333336
0.0163265306122449,full,2,32,422.0,421.5,71.98557692307692,71.90843373493976,0.34618333333333334,0.31479999999999997,0.33901666666666663
0.0163265306122449,full,2,33,388.0,388.0,77.28682170542636,77.25064599483204,0.3709,0.3279833333333333,0.3011166666666667
0.0163265306122449,full,2,34,387.5,386.5,80.4247311827957,80.4177897574124,0.38993333333333335,0.27695000000000003,0.33311666666666667
0.0163265306122449,full,2,35,369.5,369.0,83.18055555555556,83.11977715877437,0.3476166666666667,0.28303333333333336,0.36934999999999996
0.0163265306122449,full,2,36,410.0,410.0,75.48484848484848,75.47727272727273,0.3614833333333333,0.28975,0.34876666666666667
0.0163265306122449,full,2,37,377.0,376.5,79.55851063829788,79.552,0.33896666666666664,0.28623333333333334,0.3748
0.0163265306122449,full,2,38,379.5,379.0,79.0131926121372,78.9973544973545,0.3515666666666667,0.2952166666666667,0.3532166666666666
0.0163265306122449,full,2,39,421.5,421.5,71.17619047619047,71.11428571428571,0.3698666666666667,0.3128666666666666,0.3172666666666667
0.0163265306122449,full,2,40,374.5,373.5,75.80759493670887,75.78172588832487,0.3808666666666667,0.29145,0.3276833333333333
0.0163265306122449,full,2,41,417.5,417.5,71.7410071942446,71.71942446043165,0.38398333333333334,0.3362,0.27981666666666666
0.0163265306122449,full,2,42,411.0,410.0,73.05121951219512,72.99022004889976,0.36086666666666667,0.3348333333333333,0.3043
0.0163265306122449,full,2,43,401.5,401.5,77.09278350515464,77.03865979381443,0.3572166666666667,0.29756666666666665,0.34521666666666667
0.0163265306122449,full,2,44,400.0,399.5,75.0,74.92481203007519,0.3831,0.2764833333333333,0.3404166666666667
0.0163265306122449,full,2,45,428.5,428.0,70.17096018735363,70.1244131455399,0.3537166666666667,0.34240000000000004,0.30388333333333334
0.0163265306122449,full,2,46,370.0,370.0,81.02981029810299,80.99728997289972,0.3301,0.3019833333333333,0.36791666666666667
0.0163265306122449,full,2,47,370.5,370.0,80.91351351351351,80.89430894308943,0.35885,0.26725,0.3739
0.0163265306122449,full,2,48,394.0,394.0,73.63054187192118,73.6231527093596,0.39126666666666665,0.2756166666666666,0.33311666666666667
0.0163265306122449,full,2,49,370.0,370.0,81.01355013550136,80.91327913279133,0.31498333333333334,0.27293333333333336,0.41208333333333336
0.017346938775510204,full,2,0,387.0,386.5,80.61185983827494,80.58378378378379,0.33666666666666667,0.29605000000000004,0.36728333333333335
0.017346938775510204,full,2,1,387.0,387.0,81.26358695652173,81.19836956521739,0.3484,0.31635,0.33525
0.017346938775510204,full,2,2,344.0,344.0,87.06997084548105,87.0,0.36901666666666666,0.28093333333333337,0.35005
0.017346938775510204,full,2,3,418.5,418.0,71.64593301435407,71.63549160671462,0.32825,0.30295,0.3688
0.017346938775510204,full,2,4,395.5,395.0,75.76708860759494,75.70304568527919,0.35873333333333335,0.28305,0.3582166666666666
0.017346938775510204,full,2,5,390.0,389.5,73.97524752475248,73.92574257425743,0.34513333333333335,0.28059999999999996,0.37426666666666664
0.017346938775510204,full,2,6,401.0,400.5,70.1615925058548,70.12676056338029,0.3624833333333333,0.3050666666666667,0.33245
0.017346938775510204,full,2,7,392.5,392.0,73.37009803921569,73.35626535626535,0.3549833333333333,0.2838833333333334,0.3611333333333333
0.017346938775510204,full,2,8,419.0,418.0,68.86896551724138,68.85483870967742,0.3716666666666667,0.3141,0.31423333333333336
0.017346938775510204,full,2,9,406.5,406.0,73.78518518518518,73.75555555555556,0.38931666666666664,0.2738666666666667,0.33681666666666665
0.017346938775510204,full,2,10,373.0,372.0,82.74033149171271,82.62603878116343,0.3171,0.2971666666666667,0.3857333333333333
0.017346938775510204,full,2,11,405.5,404.5,82.90027700831025,82.825,0.3310666666666667,0.3033666666666667,0.3655666666666667
0.017346938775510204,full,2,12,419.0,418.5,72.4043583535109,72.38983050847457,0.3846833333333334,0.2987333333333333,0.3165833333333333
0.017346938775510204,full,2,13,388.0,387.5,82.85318559556787,82.77839335180056,0.3564,0.3086833333333333,0.33491666666666664
0.017346938775510204,full,2,14,383.0,382.0,75.99238578680203,75.9618320610687,0.36343333333333333,0.28603333333333336,0.35053333333333336
0.017346938775510204,full,2,15,391.0,391.0,76.76153846153846,76.68205128205128,0.34519999999999995,0.3471833333333333,0.30761666666666665
0.017346938775510204,full,2,16,400.0,399.5,81.55040871934605,81.51912568306011,0.3653666666666667,0.31848333333333334,0.31615000000000004
0.017346938775510204,full,2,17,388.0,387.5,77.40310077519379,77.34455958549223,0.3599833333333333,0.26658333333333334,0.37343333333333334
0.017346938775510204,full,2,18,428.5,428.0,69.98130841121495,69.96487119437938,0.37898333333333334,0.3350333333333333,0.28598333333333337
0.017346938775510204,full,2,19,399.0,398.5,78.88654353562005,78.86015831134564,0.35535000000000005,0.32391666666666663,0.3207333333333333
0.017346938775510204,full,2,20,406.0,405.0,75.81772151898734,75.77157360406092,0.37351666666666666,0.32055,0.30593333333333333
0.017346938775510204,full,2,21,423.5,423.0,69.03917050691244,68.9769053117783,0.32885,0.31905,0.35209999999999997
0.017346938775510204,full,2,22,408.0,407.5,76.01015228426395,75.99491094147582,0.39913333333333334,0.30085,0.30001666666666665
0.017346938775510204,full,2,23,381.0,381.0,71.70503597122303,71.64028776978417,0.3338333333333333,0.29788333333333333,0.36828333333333335
0.017346938775510204,full,2,24,400.0,399.0,75.04010025062657,75.0,0.35835,0.33915,0.3025
0.017346938775510204,full,2,25,385.5,385.5,80.11796246648794,80.12064343163539,0.3883333333333333,0.31176666666666664,0.2999
0.017346938775510204,full,2,26,377.0,376.5,76.71538461538462,76.69151670951157,0.3658666666666667,0.28685,0.34728333333333333
0.017346938775510204,full,2,27,423.0,422.5,71.14014251781472,71.11428571428571,0.3783333333333333,0.33508333333333334,0.2865833333333333
0.017346938775510204,full,2,28,375.0,375.0,76.33673469387755,76.23469387755102,0.33636666666666665,0.30628333333333335,0.35735
0.017346938775510204,full,2,29,393.0,392.5,72.62864077669903,72.59223300970874,0.36970000000000003,0.3107333333333333,0.31956666666666667
0.017346938775510204,full,2,30,413.0,412.5,72.59708737864078,72.56067961165049,0.37403333333333333,0.3252166666666667,0.30074999999999996
0.017346938775510204,full,2,31,402.0,401.5,75.95939086294416,75.92875318066157,0.389,0.29585,0.31515
0.017346938775510204,full,2,32,425.0,424.5,70.49292452830188,70.47641509433963,0.4026,0.29983333333333334,0.29756666666666665
0.017346938775510204,full,2,33,397.0,396.0,72.2,72.14492753623189,0.3653333333333333,0.3242333333333333,0.31043333333333334
0.017346938775510204,full,2,34,366.0,365.0,82.01643835616439,82.00824175824175,0.39663333333333334,0.29586666666666667,0.3075
0.017346938775510204,full,2,35,428.0,427.5,70.10538641686183,70.0469483568075,0.35885,0.30593333333333333,0.33521666666666666
0.017346938775510204,full,2,36,385.0,385.0,70.71631205673759,70.67612293144208,0.36234999999999995,0.29664999999999997,0.341
0.017346938775510204,full,2,37,423.0,422.5,70.99526066350711,70.97624703087887,0.36791666666666667,0.3349833333333333,0.29710000000000003
0.017346938775510204,full,2,38,404.0,403.0,76.9305912596401,76.93298969072166,0.40613333333333335,0.28765,0.3062166666666667
0.017346938775510204,full,2,39,379.5,379.0,79.05013192612137,79.0026455026455,0.34814999999999996,0.32533333333333336,0.3265166666666667
0.017346938775510204,full,2,40,420.0,419.5,67.05156950672645,67.0067264573991,0.3911833333333333,0.3060333333333334,0.30278333333333335
0.017346938775510204,full,2,41,420.0,419.5,71.472553699284,71.45693779904306,0.3617,0.2856166666666667,0.35268333333333335
0.017346938775510204,full,2,42,456.0,455.0,66.1924778761062,66.15964523281596,0.4053833333333333,0.29403333333333337,0.3005833333333333
0.017346938775510204,full,2,43,419.0,418.5,71.45584725536993,71.39473684210526,0.3617,0.3067666666666667,0.33153333333333335
0.017346938775510204,full,2,44,398.5,398.0,75.17336683417085,75.15365239294711,0.41505000000000003,0.30698333333333333,0.2779666666666667
0.017346938775510204,full,2,45,392.5,392.0,82.61325966850829,82.53591160220995,0.35263333333333335,0.3066333333333333,0.34073333333333333
0.017346938775510204,full,2,46,417.0,416.5,68.00909090909092,67.9659090909091,0.35953333333333337,0.30995,0.3305166666666667
0.017346938775510204,full,2,47,400.5,399.5,77.94270833333333,77.87206266318537,0.37251666666666666,0.31633333333333336,0.31115
0.017346938775510204,full,2,48,396.0,395.5,78.73421052631579,78.64473684210526,0.38793333333333335,0.29065,0.3214166666666667
0.017346938775510204,full,2,49,412.5,412.0,72.77128953771289,72.71046228710462,0.38231666666666664,0.30028333333333335,0.3174
0.018367346938775512,full,2,0,402.5,402.0,74.5785536159601,74.49875311720699,0.3700833333333333,0.2713833333333333,0.35853333333333337
0.018367346938775512,full,2,1,393.0,392.5,80.62533692722371,80.53908355795149,0.35585,0.31733333333333336,0.32681666666666664
0.018367346938775512,full,2,2,411.5,411.5,73.81728395061728,73.77037037037037,0.33440000000000003,0.3303166666666667,0.3352833333333334
0.018367346938775512,full,2,3,394.0,393.0,76.26275510204081,76.24552429667519,0.36616666666666664,0.28545,0.3483833333333333
0.018367346938775512,full,2,4,420.0,419.5,70.24882629107981,70.19953051643192,0.3613166666666666,0.3403666666666667,0.2983166666666667
0.018367346938775512,full,2,5,399.5,399.0,75.1356783919598,75.07286432160804,0.3466,0.2995,0.3539
0.018367346938775512,full,2,6,381.0,381.0,81.52316076294278,81.41689373297002,0.34521666666666667,0.27608333333333335,0.3787
0.018367346938775512,full,2,7,414.5,414.5,73.81481481481481,73.74074074074075,0.3406,0.32330000000000003,0.3361
0.018367346938775512,full,2,8,389.0,389.0,77.796875,77.71875,0.36168333333333336,0.3087,0.32961666666666667
0.018367346938775512,full,2,9,383.0,382.0,76.4234693877551,76.40153452685422,0.38553333333333334,0.30188333333333334,0.3125833333333333
0.018367346938775512,full,2,10,384.0,383.5,78.17493472584856,78.1020942408377,0.35195,0.2846666666666666,0.36338333333333334
0.018367346938775512,full,2,11,409.0,408.5,67.19775280898877,67.15505617977529,0.4046666666666667,0.29708333333333337,0.29825
